35.52077600000000,139.67216000000000
35.52077800000000,139.71514400000000
35.52080100000000,139.59174700000000
35.52083000000000,139.72078000000000
35.52084780000000,139.63745060000000
35.52089500000000,139.48979800000000
35.52090500000000,139.68685300000000
35.52094900000000,139.63128700000000
35.52097600000000,139.54461100000000
35.52098000000000,139.50764200000000
35.52100200000000,139.64722700000000
35.52100300000000,139.49788300000000
35.52106200000000,139.50249300000000
35.52111900000000,139.71327800000000
35.52120100000000,139.57084200000000
35.52121700000000,139.60894700000000
35.52125400000000,139.57811900000000
35.52140900000000,139.49139800000000
35.52142100000000,139.62859200000000
35.52155600000000,139.60881400000000
35.52159700000000,139.66298100000000
35.52160200000000,139.57395300000000
35.52167200000000,139.64306700000000
35.52167200000000,139.66825600000000
35.52169500000000,139.60836800000000
35.52169800000000,139.58486500000000
35.52172300000000,139.56223300000000
35.52174600000000,139.52520100000000
35.52178400000000,139.68981300000000
35.52178600000000,139.67948100000000
35.52181800000000,139.62962600000000
35.52185300000000,139.53822600000000
35.52188400000000,139.69394800000000
35.52191700000000,139.52207500000000
35.52196000000000,139.55517800000000
35.52208600000000,139.47438500000000
35.52211560000000,139.62753140000000
35.52213700000000,139.53215600000000
35.52219100000000,139.55679200000000
35.52223900000000,139.72014100000000
35.52228100000000,139.49511600000000
35.52230000000000,139.57495500000000
35.52238300000000,139.57098600000000
35.52238500000000,139.64721400000000
35.52240300000000,139.54330100000000
35.52242300000000,139.59163200000000
35.52246500000000,139.50749000000000
35.52251400000000,139.67316500000000
35.52254400000000,139.46894900000000
35.52258700000000,139.66210900000000
35.52260800000000,139.66160600000000
35.52261800000000,139.56299200000000
35.52262700000000,139.65830400000000
35.52267100000000,139.50304100000000
35.52272000000000,139.46219600000000
35.52272000000000,139.69848300000000
35.52274200000000,139.60188500000000
35.52277100000000,139.70669300000000
35.52277500000000,139.65678100000000
35.52283200000000,139.47947500000000
35.52285005000000,139.56399590000000
35.52292600000000,139.45928500000000
35.52294000000000,139.56777700000000
35.52296600000000,139.68514600000000
35.52300900000000,139.52966900000000
35.52303500000000,139.48235100000000
35.52308100000000,139.51160700000000
35.52321000000000,139.61360200000000
35.52321060000000,139.69233690000000
35.52335200000000,139.69186800000000
35.52336300000000,139.63557700000000
35.52340100000000,139.63998300000000
35.52345400000000,139.63472300000000
35.52346600000000,139.65978000000000
35.52349200000000,139.70190500000000
35.52354200000000,139.66021900000000
35.52356600000000,139.48168000000000
35.52358800000000,139.63558900000000
35.52366400000000,139.56496900000000
35.52368000000000,139.64573900000000
35.52369210000000,139.64626300000000
35.52378600000000,139.72521700000000
35.52380700000000,139.70914600000000
35.52381000000000,139.69418600000000
35.52395100000000,139.67987700000000
35.52399900000000,139.69245200000000
35.52400200000000,139.70609100000000
35.52410330000000,139.51087890000000
35.52412500000000,139.68708900000000
35.52414560000000,139.59230530000000
35.52417600000000,139.46748900000000
35.52417800000000,139.69711600000000
35.52424500000000,139.67599200000000
35.52425700000000,139.51666500000000
35.52434400000000,139.71648600000000
35.52435500000000,139.59508100000000
35.52438300000000,139.58799200000000
35.52439500000000,139.59234800000000
35.52442500000000,139.46137100000000
35.52445100000000,139.59102000000000
35.52446900000000,139.71405600000000
35.52447300000000,139.67390200000000
35.52454600000000,139.64621200000000
35.52454900000000,139.50971300000000
35.52460100000000,139.54312600000000
35.52460880000000,139.49815400000000
35.52462500000000,139.69704200000000
35.52467000000000,139.56929000000000
35.52472600000000,139.68797400000000
35.52474400000000,139.59598400000000
35.52474600000000,139.55131600000000
35.52476300000000,139.72005000000000
35.52479300000000,139.68376300000000
35.52479500000000,139.68582100000000
