-33.95206,151.25473
-33.951702,151.25018
-33.950787,151.24973
-33.949463,151.24954
-33.949013,151.24463
-33.94255,151.23743
-33.943302,151.2316
-33.943977,151.23206
-33.94704,151.23343
-33.946808,151.23816
-33.94868,151.23862
-33.9532,151.24162
-33.95399,151.24254
-33.95187,151.2367
-33.952267,151.2326
-33.951885,151.23141
-33.947754,151.22804
-33.952908,151.22478
-33.953785,151.22696
-33.95517,151.22487
-33.96252,151.22614
-33.96149,151.20764
-33.956364,151.20447
-33.956776,151.2042
-33.957924,151.20337
-33.957737,151.20264
-33.954987,151.19371
-33.954544,151.19417
-33.951145,151.19745
-33.95191,151.19981
-33.950848,151.20036
-33.950092,151.20491
-33.950188,151.20592
-33.948025,151.20683
-33.946304,151.20792
-33.942104,151.20773
-33.943752,151.20573
-33.945786,151.20055
-33.942417,151.20018
-33.941925,151.19981
-33.941685,151.19981
-33.944447,151.19717
-33.944374,151.19626
-33.941086,151.19527
-33.941837,151.19008
-33.94498,151.18015
-33.95089,151.16449
-33.95011,151.16394
-33.951355,151.16194
-33.950638,151.15475
-33.943245,151.15175
-33.94151,151.15338
-33.93695,151.14929
-33.93502,151.15175
-33.93413,151.1492
-33.935394,151.14601
-33.93811,151.14601
-33.939278,151.14684
-33.94148,151.1442
-33.944443,151.14674
-33.94458,151.14163
-33.945316,151.14046
-33.948208,151.13991
-33.94962,151.13918
-33.95053,151.13899
-33.951206,151.13445
-33.9524,151.136
-33.952106,151.13672
-33.952713,151.1369
-33.95668,151.14182
-33.956104,151.14519
-33.95466,151.1461
-33.953617,151.14764
-33.950703,151.14874
-33.95002,151.15138
-33.951977,151.15247
-33.952103,151.15329
-33.95741,151.15811
-33.960262,151.1543
-33.958595,151.1512
-33.9575,151.14847
-33.959854,151.14519
-33.963875,151.14874
-33.9658,151.14629
-33.963715,151.14374
-33.965,151.14346
-33.96579,151.14156
-33.967773,151.13618
-33.96491,151.13371
-33.962894,151.13208
-33.96488,151.133
-33.967228,151.13217
-33.968307,151.13109
-33.967766,151.12836
-33.971554,151.12817
-33.97245,151.1298
-33.973385,151.12971
-33.978848,151.13954
-33.9777,151.13972
-33.974155,151.14055
-33.97337,151.14091
-33.97274,151.14218
-33.971275,151.14647
-33.96864,151.15302
-33.972633,151.15147
-33.979504,151.14992
-33.98008,151.14874
-33.97917,151.143
-33.98031,151.14182
-33.98184,151.14218
-33.985935,151.14574
-33.985783,151.147
-33.98573,151.14774
-33.98787,151.14737
-33.988567,151.14728
-33.991447,151.14638
-33.994946,151.14665
-33.99494,151.14537
-33.994595,151.14464
-33.996883,151.14392
-33.996193,151.14246
-33.994183,151.13991
-33.993538,151.13864
-33.991104,151.13754
-33.99636,151.13782
-33.998432,151.13718
-33.99946,151.13899
-34.00301,151.13855
-34.00169,151.13618
-34.004963,151.13026
-34.005096,151.12953
-33.99931,151.12343
-33.998886,151.1299
-33.99831,151.13109
-33.994934,151.12817
-33.99243,151.12898
-33.991318,151.12808
-33.990284,151.13309
-33.983116,151.12471
-33.978012,151.12317
-33.97651,151.1207
-33.981457,151.11852
-33.982292,151.11743
-33.982574,151.11479
-33.98635,151.11925
-33.988743,151.11925
-33.989513,151.11852
-33.990356,151.12025
-33.9944,151.11734
-33.997536,151.11588
-33.998585,151.11124
-33.996193,151.1097
-33.990376,151.11314
-33.989,151.1137
-33.987446,151.11105
-33.98651,151.10678
-33.983143,151.10796
-33.983,151.10678
-33.977203,151.10532
-33.977848,151.10005
-33.975407,151.09769
-33.974693,151.09831
-33.971348,151.09741
-33.971493,151.09705
-33.97426,151.09195
-33.976673,151.08704
-33.97817,151.08977
-33.978466,151.08812
-33.980637,151.08694
-33.98271,151.09067
-33.9838,151.09367
-33.984024,151.09549
-33.98033,151.0976
-33.9785,151.09822
-33.97962,151.10104
-33.98278,151.10187
-33.987217,151.10205
-33.988235,151.10323
-33.98964,151.09686
-33.99043,151.09122
-33.9855,151.08412
-33.984306,151.08258
-33.981514,151.08258
-33.981796,151.07994
-33.980244,151.07948
-33.980408,151.07793
-33.984818,151.07584
-33.99216,151.07494
-33.9927,151.07329
-33.987762,151.06711
-33.983433,151.05891
-33.983368,151.05774
-33.98698,151.04819
-33.991257,151.04309
-33.991333,151.04245
-33.988186,151.03981
-33.98141,151.04636
-33.98087,151.04582
-33.97781,151.04663
-33.976143,151.04791
-33.975426,151.04791
-33.972736,151.05173
-33.96956,151.05055
-33.9675,151.05246
-33.96776,151.0541
-33.969307,151.06201
-33.969906,151.06683
-33.97025,151.06757
-33.97333,151.07056
-33.97528,151.06819
-33.976357,151.06711
-33.97978,151.06364
-33.979927,151.06392
-33.979782,151.06429
-33.980457,151.06693
-33.98336,151.06828
-33.982353,151.06966
-33.97873,151.07138
-33.9799,151.07283
-33.977726,151.07556
-33.97567,151.07875
-33.97404,151.07675
-33.97197,151.07521
-33.969143,151.07538
-33.96891,151.07884
-33.9692,151.08621
-33.964413,151.08775
-33.966106,151.0894
-33.96592,151.09459
-33.962757,151.09158
-33.96229,151.08977
-33.96009,151.08958
-33.96087,151.08858
-33.96237,151.08603
-33.957317,151.08311
-33.956276,151.08249
-33.957,151.08157
-33.95699,151.0812
-33.960148,151.07703
-33.960373,151.07666
-33.95754,151.07556
-33.959373,151.07338
-33.960896,151.07402
-33.963512,151.07147
-33.964832,151.06883
-33.96196,151.06665
-33.95945,151.06837
-33.95777,151.0662
-33.95939,151.06346
-33.958397,151.05928
-33.95857,151.05746
-33.957237,151.05818
-33.95526,151.05919
-33.95142,151.0551
-33.953327,151.05164
-33.953243,151.04945
-33.96062,151.04555
-33.957848,151.04128
