40.43327,-3.7256196
40.434864,-3.725461
40.435165,-3.728396
40.431377,-3.7300615
40.429096,-3.7317276
40.430904,-3.7348213
40.432278,-3.736646
40.434288,-3.7333934
40.436874,-3.732124
40.43813,-3.7326002
40.439438,-3.7314894
40.439953,-3.7278407
40.43784,-3.7218919
40.437897,-3.7201471
40.43591,-3.7201471
40.433872,-3.7191954
40.433514,-3.7179265
40.43546,-3.7168162
40.435368,-3.714675
40.432674,-3.7168953
40.43008,-3.7184021
40.428837,-3.7175298
40.42929,-3.7157853
40.429993,-3.711265
40.43005,-3.7094414
40.4295,-3.7092035
40.429092,-3.7070627
40.42553,-3.7065868
40.423958,-3.706032
40.41822,-3.6989758
40.418835,-3.6972318
40.416073,-3.6965184
40.415005,-3.692555
40.41449,-3.6912866
40.415245,-3.6900184
40.415558,-3.685263
40.415432,-3.6842327
40.415955,-3.6827269
40.417557,-3.6824098
40.417843,-3.6809042
40.417946,-3.6801908
40.41517,-3.6774967
40.416878,-3.6761494
40.420288,-3.673931
40.420303,-3.6734555
40.42437,-3.6731384
40.424667,-3.676308
40.423042,-3.6774173
40.425175,-3.6803493
40.424973,-3.6816967
40.42487,-3.6824098
40.42557,-3.6854215
40.42607,-3.6896222
40.425392,-3.6910489
40.42467,-3.6912074
40.422466,-3.6929512
40.420807,-3.6927135
40.419926,-3.6903355
40.41907,-3.6922379
40.418175,-3.6929512
40.41762,-3.6927927
40.41921,-3.6954877
40.424072,-3.6974697
40.425377,-3.6965184
40.42608,-3.6969147
40.42586,-3.698738
40.42456,-3.69961
40.426884,-3.701592
40.426884,-3.7040498
40.431053,-3.7053976
40.43154,-3.7076178
40.433556,-3.711741
40.435246,-3.7111065
40.43587,-3.7114236
40.438126,-3.7130096
40.440636,-3.709045
40.43882,-3.7061112
40.438522,-3.705477
40.437126,-3.7044463
40.43918,-3.7048426
40.442028,-3.7003236
40.439674,-3.6993723
40.438156,-3.6970732
40.438377,-3.6951706
40.435074,-3.6989758
40.43537,-3.6996894
40.433754,-3.7030191
40.431324,-3.701909
40.43205,-3.701592
40.43278,-3.7011163
40.433437,-3.7004821
40.432583,-3.6973903
40.43023,-3.696439
40.430656,-3.6904147
40.430088,-3.688354
40.429325,-3.6873236
40.42776,-3.6840742
40.42771,-3.683044
40.429996,-3.681221
40.43269,-3.6839948
40.43305,-3.685263
40.432808,-3.6877992
40.435265,-3.688037
40.437237,-3.6910489
40.4364,-3.6872444
40.437153,-3.686214
40.43842,-3.6863725
40.44089,-3.6861348
40.441643,-3.6899393
40.440975,-3.6908903
40.442524,-3.6921585
40.442814,-3.6931098
40.443676,-3.693506
40.443855,-3.6927927
40.444427,-3.692317
40.445408,-3.6939816
40.446583,-3.6945367
40.44657,-3.6923964
40.44934,-3.6927927
40.450375,-3.6927927
40.44951,-3.687482
40.45234,-3.6859763
40.452866,-3.6894636
40.45294,-3.692
40.452618,-3.6921585
40.453148,-3.6930306
40.454624,-3.694061
40.455563,-3.696994
40.4493,-3.6991343
40.446537,-3.7009578
40.447952,-3.7039704
40.448997,-3.7034948
40.45146,-3.7110271
40.449455,-3.7091243
40.447277,-3.7076178
40.44671,-3.7080142
40.443813,-3.7140405
40.443142,-3.7126925
40.44135,-3.7140405
40.439793,-3.7179265
40.443264,-3.7187989
40.446102,-3.7145164
40.44714,-3.7143579
40.449543,-3.716261
40.44943,-3.7173712
40.453514,-3.7187989
40.4515,-3.7196712
40.44959,-3.7222884
40.44599,-3.725461
40.447285,-3.7322035
40.445484,-3.7337902
40.44025,-3.7333934
40.44099,-3.7351387
40.438766,-3.7399783
40.447105,-3.7425966
40.44961,-3.7388675
40.452175,-3.7357733
40.45271,-3.734028
40.449883,-3.7329173
40.44905,-3.7341075
40.44884,-3.7332346
40.45,-3.7292683
40.450092,-3.7264128
40.45082,-3.7260163
40.452873,-3.7288718
40.453175,-3.7268887
40.452423,-3.7255404
40.45466,-3.7227643
40.4566,-3.724192
40.45867,-3.7240334
40.45862,-3.7232401
40.45978,-3.7215745
40.459476,-3.7187989
40.45755,-3.7168953
40.45749,-3.7163403
40.45847,-3.715468
40.457462,-3.7122166
40.45719,-3.71071
40.457012,-3.7088864
40.45885,-3.70849
40.459576,-3.71071
40.462833,-3.708252
40.45759,-3.705794
40.456814,-3.7050805
40.456646,-3.7053976
40.453346,-3.7042875
40.451473,-3.7031777
40.45332,-3.7000856
40.455303,-3.7002442
40.457012,-3.6988966
40.45671,-3.7008786
40.459175,-3.7033362
40.459213,-3.702147
40.461308,-3.7012749
40.462917,-3.7030983
40.463886,-3.7000856
40.464504,-3.698183
40.46379,-3.698183
40.46365,-3.6975489
40.463932,-3.6962013
40.465126,-3.6936646
40.465843,-3.6935854
40.46805,-3.6942196
40.468227,-3.6985795
40.46897,-3.6976283
40.469425,-3.6958048
40.470524,-3.6962805
40.470863,-3.698104
40.47063,-3.7053976
40.47103,-3.707697
40.469624,-3.7095206
40.4709,-3.709362
40.47261,-3.7080142
40.473904,-3.7073004
40.4733,-3.703812
40.473415,-3.7027812
40.472866,-3.7000065
40.47386,-3.6962013
40.47357,-3.692872
40.47084,-3.6912866
40.470474,-3.6903355
40.471607,-3.6897013
40.47482,-3.6885917
40.475815,-3.6872444
40.476273,-3.6878784
40.477715,-3.687482
40.478775,-3.6866102
40.48054,-3.6860554
40.48067,-3.6870065
40.48022,-3.691128
40.482727,-3.6922379
40.480694,-3.6936646
40.48029,-3.696439
40.480255,-3.6974697
40.478275,-3.6973112
40.47666,-3.6956463
40.476326,-3.6986587
40.477505,-3.701592
40.478188,-3.7026227
40.478943,-3.7037327
40.479153,-3.704684
40.479702,-3.704922
40.482395,-3.7050805
40.482956,-3.7000065
40.48355,-3.6988173
40.487255,-3.6972318
40.486656,-3.7010372
40.485718,-3.7005613
40.484768,-3.7004027
40.48478,-3.7025435
40.484642,-3.704367
40.485775,-3.7087278
40.485302,-3.7085693
40.48074,-3.7096794
40.48002,-3.709917
40.478523,-3.7069833
40.474567,-3.7114236
40.475677,-3.711503
40.477654,-3.7118201
40.47946,-3.7123754
40.480125,-3.7164197
40.48265,-3.7145164
40.482822,-3.7165782
40.483856,-3.7165782
40.485348,-3.7170541
40.491005,-3.7164989
40.488735,-3.7203848
40.487526,-3.72094
40.484722,-3.7217333
40.48472,-3.7242713
40.48523,-3.725699
40.482594,-3.7286339
40.48225,-3.726968
40.47993,-3.7275233
40.48,-3.7228436
40.480274,-3.7192745
40.479145,-3.7197504
40.47772,-3.7172127
40.475414,-3.717292
40.474396,-3.7168162
40.471283,-3.717292
40.469906,-3.718085
40.466415,-3.7179265
40.464596,-3.71523
40.462364,-3.715468
40.463135,-3.7161818
40.464424,-3.7230022
40.466442,-3.7195125
40.468754,-3.719354
40.468803,-3.7202263
40.4717,-3.7215745
40.472584,-3.7237954
40.47472,-3.7215745
40.47578,-3.7207022
40.476803,-3.72094
40.4741,-3.7260957
40.474754,-3.7279198
40.475708,-3.7303789
40.471424,-3.7326794
40.47243,-3.7334728
40.47412,-3.735218
40.47702,-3.7364874
40.476643,-3.7407715
40.474247,-3.743628
40.479496,-3.7409303
40.479706,-3.7394228
40.481956,-3.7360907
40.479347,-3.7332346
40.484005,-3.7317276
40.484867,-3.734504
40.48664,-3.7336314
40.491016,-3.728475
40.49161,-3.7272854
40.49139,-3.7268095
40.493755,-3.7248266
40.493603,-3.7245886
40.4921,-3.7219713
40.49672,-3.7214954
40.495804,-3.715468
40.49475,-3.7111065
40.49349,-3.7084105
40.493034,-3.707697
40.493137,-3.7069833
40.49905,-3.7107894
40.499138,-3.7105515
40.49973,-3.709362
40.501865,-3.7071419
40.50399,-3.707697
40.504944,-3.710155
40.505295,-3.7092035
40.508816,-3.7033362
40.508972,-3.7034154
40.51101,-3.699293
40.510777,-3.696677
40.51231,-3.6958842
40.511887,-3.691683
40.51597,-3.6856592
40.51012,-3.6898599
40.509388,-3.6904147
40.50906,-3.6906526
40.508286,-3.692555
40.50653,-3.6953292
40.505955,-3.6959634
40.50532,-3.6958842
40.50419,-3.6965976
40.506214,-3.7003236
40.505527,-3.70183
40.503475,-3.7015128
40.501305,-3.7023056
40.49862,-3.7044463
40.499054,-3.6982625
40.50029,-3.6942987
40.49903,-3.6915245
40.501686,-3.6904147
40.502544,-3.6908112
40.50124,-3.6870065
40.50134,-3.6862934
40.497505,-3.6870065
40.49777,-3.686214
40.494617,-3.680508
40.493355,-3.6851838
40.493095,-3.6858177
40.495014,-3.6879578
40.494045,-3.6884332
40.494244,-3.6922379
40.496716,-3.6943781
40.49774,-3.6946158
40.494278,-3.7011163
40.489754,-3.6985795
40.491867,-3.6944573
40.490692,-3.6939816
40.48892,-3.6923964
40.48792,-3.693744
40.487347,-3.6917622
40.48686,-3.684708
40.4865,-3.6784475
40.482407,-3.6748023
40.480545,-3.6734555
40.47923,-3.6748023
40.476795,-3.676387
40.473877,-3.6757534
40.47664,-3.6713161
40.48106,-3.6697314
40.481403,-3.66886
40.47996,-3.6667206
40.478252,-3.6680677
40.476707,-3.6666415
40.472927,-3.6681468
40.472275,-3.6637104
40.47497,-3.6612544
40.476112,-3.662839
40.476616,-3.6620467
40.477116,-3.6612544
40.476547,-3.659195
40.476936,-3.656977
40.477585,-3.6539671
40.484196,-3.648423
40.48509,-3.6477895
40.489025,-3.6514325
40.489166,-3.6519868
40.489708,-3.6523829
40.486835,-3.6527789
40.48546,-3.6537294
40.485214,-3.6563432
40.48557,-3.6576898
