34.676605,135.50143
34.676865,135.49731
34.67669,135.49739
34.675198,135.49718
34.67493,135.49629
34.676014,135.49577
34.677837,135.4943
34.67605,135.49312
34.67546,135.4926
34.673645,135.49046
34.673927,135.49033
34.675934,135.49106
34.67742,135.49142
34.67837,135.49046
34.678925,135.49077
34.679653,135.49069
34.67966,135.49297
34.681187,135.49327
34.682194,135.49335
34.685173,135.49408
34.68583,135.49445
34.68836,135.49194
34.685635,135.4901
34.68684,135.48819
34.689438,135.48569
34.689888,135.48605
34.691807,135.48524
34.6927,135.48598
34.693745,135.48582
34.69559,135.48546
34.69479,135.48267
34.695072,135.48222
34.694317,135.47832
34.69391,135.47758
34.69007,135.4792
34.68897,135.48134
34.68761,135.4817
34.68658,135.48068
34.68585,135.47803
34.687717,135.47862
34.689514,135.47633
34.689377,135.47604
34.68904,135.475
34.692154,135.47331
34.692776,135.47346
34.693874,135.47464
34.6946,135.475
34.695606,135.47493
34.694958,135.47412
34.695484,135.47346
34.69469,135.4731
34.695107,135.47023
34.694233,135.4706
34.692802,135.46823
34.691216,135.46721
34.691204,135.4622
34.690575,135.4628
34.689236,135.46426
34.688103,135.46632
34.688538,135.46758
34.69041,135.47073
34.689404,135.47081
34.68509,135.47156
34.684982,135.47162
34.68402,135.47375
34.682243,135.47125
34.682007,135.47073
34.681763,135.46794
34.68305,135.46773
34.68418,135.46611
34.68303,135.46661
34.682472,135.46648
34.68255,135.46588
34.680283,135.46382
34.681705,135.46375
34.68398,135.46236
34.684486,135.46074
34.68429,135.45941
34.68542,135.45793
34.685604,135.45699
34.685078,135.45749
34.682926,135.4572
34.67901,135.45668
34.67873,135.45683
34.67519,135.45654
34.675793,135.45845
34.675346,135.46095
34.674274,135.46677
34.675613,135.46817
34.67815,135.46794
34.675747,135.47133
34.67529,135.47198
34.675964,135.47375
34.675137,135.47318
34.674442,135.47302
34.669926,135.47318
34.66895,135.47044
34.6635,135.4731
34.660713,135.47656
34.660355,135.47758
34.660378,135.47855
34.665134,135.47876
34.665432,135.48001
34.665115,135.48038
34.665527,135.48082
34.666687,135.47972
34.66625,135.47876
34.666405,135.4773
34.666405,135.47699
34.66867,135.47649
34.669285,135.47751
34.6697,135.47751
34.67046,135.47795
34.670006,135.47818
34.669346,135.4781
34.669476,135.47884
34.668846,135.4823
34.667885,135.48126
34.665386,135.484
34.660507,135.48502
34.66063,135.4865
34.658974,135.48848
34.658684,135.48936
34.660835,135.48965
34.661606,135.49194
34.661377,135.49658
34.66297,135.49687
34.662373,135.49768
34.662693,135.49974
34.663105,135.50034
34.663643,135.50182
34.663292,135.50195
34.662724,135.50299
34.661934,135.50218
34.661415,135.50195
34.661804,135.5013
34.661125,135.50026
34.661026,135.49974
34.65988,135.50226
34.660477,135.50476
34.66159,135.50476
34.661064,135.50497
34.660538,135.50565
34.659145,135.50565
34.658115,135.50461
34.65696,135.5027
34.65489,135.50151
34.65463,135.4999
34.655426,135.49997
34.65691,135.49805
34.65768,135.49747
34.656147,135.49805
34.655838,135.49754
34.65568,135.49614
34.653477,135.49452
34.65363,135.49364
34.654366,135.49312
34.657837,135.49341
34.65843,135.4932
34.65672,135.49084
34.65595,135.48856
34.65489,135.4873
34.655666,135.48598
34.654926,135.48392
34.65287,135.48457
34.649555,135.48582
34.646732,135.48347
34.646194,135.48186
34.64262,135.48149
34.641003,135.48311
34.64082,135.48376
34.64106,135.48701
34.638912,135.48915
34.637978,135.48877
34.637863,135.48973
34.640427,135.49046
34.64067,135.49025
34.640675,135.48996
34.641964,135.48973
34.643337,135.49121
34.645187,135.4904
34.646187,135.49121
34.646557,135.48944
34.64829,135.48973
34.649563,135.49069
34.65022,135.49953
34.649662,135.49982
34.649933,135.50012
34.651352,135.50078
34.649754,135.50365
34.64916,135.50388
34.65033,135.50476
34.64987,135.50526
34.650562,135.5057
34.65101,135.50609
34.6525,135.5063
34.65428,135.50565
34.65436,135.50476
34.65711,135.50755
34.656944,135.51234
34.657578,135.51448
34.655594,135.51456
34.654564,135.51639
34.65328,135.51646
34.653595,135.5161
34.653614,135.51448
34.655876,135.51154
34.655434,135.51086
34.655136,135.50948
34.654495,135.51079
34.653267,135.51161
34.651943,135.5119
34.650978,135.51404
34.65012,135.5105
34.649536,135.50998
34.648613,135.50586
34.648014,135.50652
34.646523,135.5063
34.646923,135.51036
34.648315,135.51292
34.648483,135.5136
34.648098,135.51367
34.648254,135.51521
34.649593,135.51646
34.649673,135.51831
34.64796,135.51639
34.64719,135.5167
34.646828,135.51787
34.64552,135.51698
34.64141,135.5147
34.63999,135.51706
34.63966,135.51588
34.639153,135.51477
34.638737,135.51448
34.636116,135.51544
34.63661,135.51787
34.63734,135.51764
34.63883,135.51831
34.639835,135.51823
34.638443,135.52126
34.64154,135.52362
34.643547,135.5245
34.644474,135.52274
34.647327,135.52243
34.64794,135.52332
34.648148,135.52362
34.647858,135.52464
34.646576,135.52701
34.64408,135.52914
34.643867,135.52943
34.643993,135.53047
34.641502,135.5323
34.641888,135.52922
34.638947,135.52538
34.638096,135.52399
34.635868,135.52428
34.63476,135.52641
34.63687,135.52737
34.636833,135.52759
34.638264,135.52995
34.63882,135.52995
34.63774,135.53275
34.636883,135.53467
34.6391,135.5354
34.64048,135.53886
34.64272,135.53754
34.6439,135.53769
34.644226,135.53961
34.646076,135.54167
34.64445,135.54358
34.64126,135.54587
34.641834,135.54698
34.64607,135.54771
34.64815,135.54787
34.650696,135.54749
34.65184,135.54771
34.65331,135.5444
34.651737,135.54477
34.648293,135.54225
34.6486,135.5399
34.64807,135.53784
34.646187,135.5357
34.644363,135.5343
34.646183,135.53313
34.648346,135.53282
34.64843,135.53165
34.647655,135.52951
34.649582,135.5284
34.652317,135.52922
34.653095,135.53105
34.65145,135.53459
34.6507,135.53615
34.652206,135.54079
34.65519,135.54123
34.655853,135.541
34.65728,135.54094
34.653557,135.53584
34.653664,135.53563
34.654434,135.5323
34.659702,135.53076
34.658497,135.52995
34.657543,135.52834
34.65755,135.52774
34.658764,135.5281
34.659054,135.52708
34.66079,135.52737
34.658115,135.52428
34.657017,135.5231
34.655006,135.52553
34.654613,135.52649
34.651165,135.52412
34.649178,135.52177
34.649532,135.52118
34.650036,135.52
34.653297,135.5206
34.656075,135.52074
34.65683,135.5186
34.658108,135.51941
34.6617,135.52104
34.66169,135.52206
34.66267,135.52133
34.66323,135.52391
34.6652,135.52199
34.66539,135.52089
34.665817,135.52
34.665607,135.52016
34.665188,135.52016
34.66475,135.5192
34.664368,135.51912
34.66428,135.51787
34.662376,135.5172
34.661892,135.51706
34.661076,135.51831
34.659122,135.51602
34.66012,135.51425
34.659138,135.51198
34.659077,135.51138
34.65912,135.51086
34.659466,135.51086
34.660984,135.50873
34.660927,135.5077
34.662315,135.508
34.662834,135.5111
34.6633,135.51286
34.663128,135.51521
34.664455,135.51492
34.666386,135.5161
34.66662,135.51706
34.6668,135.51625
34.66695,135.5155
34.665627,135.51292
34.66744,135.51234
34.66913,135.5136
34.671234,135.5091
34.67212,135.51042
34.673763,135.5125
34.674484,135.51042
34.675655,135.5113
34.676212,135.51404
34.676437,135.51256
34.677067,135.51212
34.678944,135.51227
34.681995,135.51271
34.68179,135.51529
34.682766,135.51514
34.683544,135.51698
34.683228,135.51706
34.682667,135.5175
34.681725,135.51787
34.68094,135.5169
34.678665,135.52089
34.677147,135.51985
34.67557,135.52097
34.67584,135.51897
34.677135,135.51816
34.67616,135.51558
34.674854,135.51698
34.673046,135.51698
34.672462,135.51646
34.67124,135.51683
34.669662,135.51521
34.668392,135.51683
34.671375,135.52016
34.671745,135.52126
34.66819,135.52199
34.66804,135.52287
34.66769,135.52303
34.66807,135.52597
34.66623,135.52863
34.665813,135.52863
34.665432,135.52855
34.664894,135.52708
34.66407,135.52922
34.663776,135.5304
34.661972,135.53282
34.660473,135.53319
34.6605,135.5337
34.658997,135.53438
34.65831,135.53394
34.65847,135.53474
34.66056,135.53732
34.660652,135.53842
34.660706,135.53946
34.6611,135.53865
34.661903,135.53828
34.66384,135.53629
34.66696,135.53975
34.665146,135.54019
34.66302,135.54071
34.66176,135.54144
34.661564,135.54314
34.658646,135.54573
34.65844,135.54816
34.657745,135.55103
34.656265,135.55235
34.656364,135.55545
34.65271,135.55582
34.650917,135.55449
34.650963,135.55368
34.65164,135.55229
34.650066,135.55037
34.648075,135.55103
34.648987,135.55605
34.648,135.55449
34.645695,135.55235
34.64432,135.55089
34.644165,135.55235
34.644257,135.55331
34.641712,135.55368
34.641502,135.55399
34.640175,135.5517
34.639896,135.55154
34.634396,135.54956
34.63681,135.54543
34.638645,135.54366
34.63895,135.53886
34.637016,135.53784
34.63365,135.53975
34.63309,135.54263
34.630844,135.53894
34.62875,135.53696
34.627213,135.53482
34.62719,135.53401
34.62456,135.53282
34.626987,135.53069
34.62712,135.53113
34.629692,135.53401
34.630516,135.53474
34.63241,135.53098
34.632874,135.53003
34.632366,135.52878
34.630302,135.52988
34.630527,135.52855
34.63142,135.52657
34.62827,135.52576
34.628384,135.52222
34.630093,135.5217
34.63049,135.5206
34.63187,135.52148
34.634357,135.51993
34.63408,135.51706
34.63251,135.51743
34.633152,135.51625
34.633747,135.51602
34.63352,135.51477
34.633453,135.51448
34.632816,135.51537
34.63004,135.51506
34.629707,135.51375
34.627106,135.5161
34.626965,135.5161
34.626034,135.51558
34.625473,135.51588
34.623283,135.51868
34.62469,135.52008
34.62545,135.52052
34.62626,135.52243
34.626045,135.52287
34.625946,135.52524
34.623775,135.52612
34.622864,135.5267
34.62114,135.5231
34.62019,135.52376
34.618,135.52641
34.620968,135.52834
34.622456,135.52884
34.621315,135.53105
34.621536,135.53261
34.618584,135.53238
34.617397,135.53282
34.61473,135.53186
34.614307,135.53217
34.611546,135.53069
34.61078,135.53084
34.60995,135.53024
34.60965,135.5267
34.609867,135.52597
34.60947,135.5245
34.609818,135.52464
34.611088,135.52576
34.613064,135.52626
34.61532,135.52664
34.615303,135.52538
34.615067,135.52487
34.614704,135.52318
34.613968,135.52081
34.61249,135.51956
34.611614,135.52008
34.612,135.52243
34.610542,135.5223
34.61044,135.52206
34.607372,135.52266
34.606228,135.51985
34.604122,135.5186
34.60462,135.52303
34.606564,135.5262
34.605724,135.52892
34.605988,135.53282
34.605637,135.53297
34.60345,135.53275
34.60038,135.53592
34.60009,135.5368
34.6021,135.54012
34.603817,135.53917
34.606335,135.53555
34.606888,135.53584
34.60916,135.53488
34.61173,135.53532
34.612564,135.53519
34.609173,135.5393
34.609135,135.54225
34.609367,135.54292
34.61134,135.541
34.612835,135.54123
34.613678,135.54063
34.615864,135.541
34.618732,135.54225
34.619328,135.54204
34.61916,135.53894
34.618763,135.53732
34.6203,135.53673
34.62089,135.5368
34.624065,135.53886
34.62248,135.54042
34.623795,135.54086
34.62705,135.54219
34.627247,135.54277
34.62753,135.54248
34.627605,135.54204
34.62995,135.54337
34.62872,135.54462
34.628155,135.54521
34.62668,135.54654
34.6229,135.54816
34.620945,135.5486
34.621105,135.54698
34.62062,135.54425
34.61647,135.54506
34.616688,135.54706
34.61575,135.54698
34.613354,135.5492
34.613148,135.5492
34.61274,135.54573
34.609425,135.54639
34.607983,135.54779
34.604347,135.54654
34.602768,135.5449
34.601547,135.54756
34.599686,135.54897
34.59692,135.55037
34.5975,135.54845
34.597496,135.54358
34.594925,135.54086
34.595383,135.53761
34.595352,135.53482
34.591892,135.52818
34.593975,135.52847
34.5951,135.53017
34.595352,135.52966
34.595524,135.52972
34.598404,135.5304
34.60013,135.53142
34.600937,135.53076
34.59995,135.52922
34.599957,135.52847
34.601166,135.52399
34.598354,135.52074
34.5981,135.51912
34.601078,135.51727
34.599495,135.51595
34.59964,135.5155
34.598804,135.5155
34.597477,135.5161
34.597504,135.51677
34.593906,135.51787
34.59107,135.51941
34.595325,135.51292
34.59652,135.51205
34.59468,135.51183
34.59145,135.51161
34.59052,135.51094
34.59011,135.51036
34.590363,135.50954
34.591225,135.51021
34.591442,135.50961
34.59088,135.50446
34.59225,135.50609
34.594536,135.50682
34.59407,135.5052
34.59361,135.50343
34.593266,135.50041
34.59585,135.49379
34.59786,135.49466
34.597023,135.49194
34.597324,135.49017
34.600956,135.489
34.600937,135.48775
34.601868,135.48553
34.60131,135.48553
34.60036,135.48376
34.597847,135.48465
34.598495,135.48274
34.599724,135.48207
34.60149,135.48259
34.60213,135.48126
34.60117,135.48038
34.600018,135.47787
34.601387,135.4742
34.603504,135.47156
34.605335,135.47537
34.60663,135.47487
34.606922,135.47339
34.607376,135.47331
34.608006,135.47287
34.609596,135.47375
34.61004,135.47427
34.60947,135.47545
34.60839,135.4784
34.611195,135.48207
34.61343,135.48119
34.616707,135.48045
34.61617,135.47884
34.61644,135.47685
34.618206,135.47737
34.619064,135.4809
34.62105,135.48053
34.621597,135.484
34.620975,135.48369
34.6186,135.48488
34.61758,135.48553
34.616093,135.48775
34.61322,135.48694
34.613007,135.48738
34.612217,135.48657
34.6093,135.48355
34.609238,135.48282
34.609146,135.48201
34.607273,135.48141
34.60589,135.48112
34.605095,135.48332
34.60537,135.48634
34.605225,135.48694
34.60433,135.48892
34.603462,135.48871
34.6027,135.49142
34.600914,135.49239
34.601006,135.49606
34.60079,135.4968
34.60047,135.49702
34.599983,135.49718
34.60054,135.4999
34.598667,135.49945
34.59734,135.5052
34.59853,135.51006
34.598705,135.50998
34.599537,135.51013
34.600147,135.50873
34.60075,135.5052
34.601574,135.50578
34.60188,135.50659
34.603703,135.50526
34.604393,135.50557
34.60482,135.50755
34.606556,135.50784
34.60361,135.51234
34.60413,135.51529
34.607483,135.51411
34.608917,135.51344
34.60914,135.51256
34.609444,135.5105
34.609524,135.50977
34.608967,135.50703
34.608215,135.50313
34.60816,135.50226
34.608894,135.50174
34.609146,135.50122
34.613045,135.50336
34.61276,135.50151
34.61185,135.49908
34.612846,135.49731
34.61382,135.49718
34.6122,135.49591
34.61061,135.49533
34.609104,135.49629
34.607082,135.49673
34.60586,135.4968
34.605686,135.49718
34.604706,135.4976
34.604404,135.49666
34.60883,135.49327
34.60748,135.48988
34.60928,135.49046
34.610035,135.49121
34.611702,135.48863
34.612904,135.48988
34.61265,135.49054
34.61271,135.49142
34.61253,135.4921
34.612904,135.4926
34.614204,135.49422
34.615425,135.49385
34.616405,135.49341
34.61782,135.4915
34.618126,135.49216
34.619366,135.4929
34.621887,135.48871
34.622948,135.48723
34.623245,135.48848
34.622288,135.49017
34.623257,135.49304
34.6218,135.49577
34.621574,135.4971
34.620354,135.49731
34.620453,135.50056
34.62114,135.50114
34.61928,135.5024
34.619476,135.50343
34.61982,135.50372
34.616272,135.50388
34.617203,135.50468
34.617817,135.50829
34.616467,135.5105
34.615078,135.51308
34.61265,135.50961
34.612476,135.50984
34.61119,135.51263
34.612,135.51456
34.61074,135.515
34.609756,135.51573
34.611053,135.51764
34.612865,135.5175
34.61381,135.51698
34.614952,135.51735
34.61567,135.51573
34.616215,135.51646
34.617535,135.51677
34.6182,135.51912
34.620987,135.5161
34.62145,135.51529
34.620995,135.51521
34.620667,135.51389
34.620636,135.51352
34.62159,135.51242
34.619465,135.50977
34.62209,135.50865
34.624138,135.50888
34.62629,135.5119
34.627136,135.51086
34.629208,135.50917
34.631416,135.50792
34.633755,135.50969
34.63476,135.50992
34.63507,135.51028
34.635555,135.51028
34.634087,135.50829
34.634163,135.50784
34.634354,135.50645
34.6363,135.50388
34.635468,135.50357
34.632683,135.50372
34.629776,135.5027
34.630116,135.50357
34.629063,135.50703
34.628616,135.50652
34.62655,135.50505
34.62376,135.50307
34.623833,135.50276
34.625275,135.49849
34.626144,135.49585
34.628906,135.4946
34.62853,135.4968
34.63013,135.49666
34.630226,135.49731
34.630184,135.49783
34.628998,135.49843
34.627834,135.49953
34.631516,135.49982
34.63468,135.49974
34.632362,135.49622
34.633957,135.49635
34.636135,135.49445
34.634125,135.49416
34.63224,135.49187
34.631725,135.49135
34.631462,135.4873
34.630108,135.48451
34.62916,135.48804
34.62688,135.48973
34.626823,135.48871
34.626183,135.48715
34.62592,135.48326
34.62603,135.48274
34.62624,135.48244
34.625755,135.47943
34.62628,135.4792
34.62578,135.4748
34.625404,135.47412
34.621662,135.47612
34.621735,135.47568
34.620728,135.47287
34.62202,135.47237
34.62073,135.46971
34.61849,135.46846
34.616947,135.46661
34.616554,135.4703
34.611362,135.47427
34.611412,135.47302
34.609806,135.47089
34.60704,135.46956
34.605003,135.4683
34.60746,135.4664
34.60813,135.46559
34.61019,135.46492
34.609127,135.46095
34.608177,135.46191
34.606342,135.46124
34.60792,135.45999
34.609097,135.45772
34.609398,135.4561
34.617496,135.45013
34.619373,135.45587
34.61591,135.46059
34.62106,135.45999
34.626766,135.46228
34.632343,135.4578
34.6358,135.45955
34.636456,135.45691
34.636333,135.45543
34.63716,135.453
34.639114,135.45529
34.639526,135.45573
34.63998,135.45279
34.642464,135.45412
34.644165,135.4572
34.644817,135.45786
34.636673,135.46492
34.6351,135.46559
34.632324,135.46802
34.633743,135.46854
34.634815,135.47177
34.6337,135.47206
34.633846,135.47449
34.63179,135.47774
34.6338,135.48105
34.63641,135.48355
34.636024,135.48392
34.636936,135.48605
34.639347,135.48207
34.639145,135.47604
34.637917,135.47125
34.637726,135.46964
34.638214,135.46948
34.639923,135.47185
34.640327,135.47302
34.640354,135.47368
34.643513,135.47375
34.64481,135.47581
34.64571,135.4731
34.64377,135.47008
34.6431,135.46758
34.646427,135.46846
34.649036,135.4681
34.651455,135.46655
34.651478,135.4645
34.654667,135.46523
34.655357,135.46552
34.656155,135.46272
34.658787,135.46346
34.65593,135.46692
34.656277,135.46992
34.65489,135.47281
34.653446,135.4742
34.652687,135.47362
34.651363,135.47406
34.65159,135.47273
34.65052,135.47206
34.6496,135.4731
34.64893,135.47406
34.65005,135.47633
34.647926,135.4767
34.64992,135.48134
34.650944,135.47993
34.654793,135.475
34.65613,135.47641
34.65786,135.47398
34.65949,135.47162
34.659386,135.4714
34.66151,135.47089
34.664684,135.46692
34.662376,135.46536
34.66467,135.46236
34.665966,135.46442
34.666515,135.4647
34.666634,135.46375
34.667355,135.46442
34.667946,135.46434
34.66834,135.46338
34.669216,135.46272
34.66955,135.46074
34.67028,135.4608
34.67094,135.46059
34.67102,135.45985
34.669487,135.46014
34.666946,135.46051
34.666103,135.45853
34.66756,135.45868
34.66917,135.45749
34.67244,135.45418
34.66791,135.45235
34.667957,135.45425
34.667294,135.45477
34.666294,135.45396
34.665142,135.45161
34.665966,135.44933
34.665432,135.44742
34.6624,135.45154
34.663017,135.45499
34.660816,135.4561
34.660606,135.45624
34.658733,135.45897
34.656837,135.45168
34.656944,135.45146
34.659554,135.45125
34.660255,135.4475
34.659878,135.44742
34.658478,135.44815
34.657578,135.44786
34.654175,135.44786
34.65136,135.44794
34.65025,135.4419
34.64867,135.44028
34.651875,135.43652
34.652863,135.43521
34.65333,135.4338
34.654003,135.42955
34.65474,135.42917
34.659496,135.42911
34.657887,135.43315
34.657383,135.43175
34.656277,135.43117
34.65579,135.4313
34.654152,135.43484
34.653484,135.4355
34.653114,135.43741
34.65533,135.44116
34.657288,135.44014
34.657124,135.44507
34.6573,135.44499
34.658257,135.44632
34.6591,135.44557
34.659386,135.44484
34.660297,135.44395
34.665436,135.43822
34.666794,135.43771
34.66752,135.43808
34.66829,135.43748
34.66775,135.43587
34.668003,135.43535
34.665195,135.43498
34.66399,135.43388
34.664383,135.43292
34.664337,135.43086
34.66483,135.43028
34.66549,135.4305
34.66685,135.42984
34.667385,135.43146
34.668667,135.43182
34.672245,135.43161
34.680305,135.42499
34.681484,135.43446
34.681263,135.43866
34.682682,135.43903
34.6848,135.43925
34.6847,135.4419
34.684753,135.44322
34.686974,135.44653
34.68779,135.44786
34.692516,135.44771
34.688786,135.45198
34.688656,135.45139
34.685562,135.44844
34.68456,135.44492
34.682407,135.44176
34.67722,135.44301
34.67647,135.44168
34.67628,135.44006
34.675114,135.43889
34.670105,135.43976
34.669815,135.4408
34.67237,135.44212
34.67378,135.44351
34.673805,135.44403
34.674904,135.4452
34.679405,135.45242
34.67979,135.45206
34.680897,135.44948
34.68118,135.44919
34.68281,135.44911
34.682877,135.45242
34.687374,135.45389
34.687992,135.45477
34.689106,135.45433
34.689133,135.45816
34.688904,135.46007
34.691525,135.45868
34.691975,135.45874
34.69262,135.45985
34.69354,135.46155
34.696274,135.46523
34.699535,135.46854
34.698776,135.47112
34.697895,135.47237
34.698193,135.47362
34.698994,135.47339
34.699978,135.47237
34.70192,135.47568
34.700768,135.47935
34.699207,135.48215
34.69861,135.48282
34.70117,135.48627
34.70178,135.48488
34.702618,135.48457
34.701878,135.48251
34.703037,135.48112
34.70522,135.48178
34.707195,135.48215
34.708187,135.48642
34.709293,135.48671
34.711464,135.48827
34.711636,135.48833
34.70804,135.48715
34.70576,135.489
34.704918,135.48988
34.705395,135.49062
34.70539,135.49077
34.705498,135.49054
34.70689,135.4904
34.709415,135.49121
34.70992,135.49275
34.71005,135.49364
34.710045,135.49379
34.708187,135.49548
34.707237,135.49629
34.70714,135.49849
34.70582,135.49893
34.70459,135.49702
34.705196,135.49577
34.705902,135.49474
34.7058,135.49452
34.705173,135.49481
34.705006,135.4943
34.704304,135.49474
34.703823,135.4943
34.703476,135.49416
34.70333,135.49474
34.703053,135.49489
34.702915,135.49474
34.701786,135.49635
34.702766,135.49849
34.7039,135.4996
34.70326,135.50107
34.702766,135.50151
34.702656,135.50203
34.70184,135.50056
34.700874,135.49997
34.700924,135.49857
34.700413,135.49791
34.700172,135.49754
34.700974,135.49747
34.700844,135.49673
34.700165,135.4954
34.699295,135.49548
34.69921,135.49379
34.69819,135.49187
34.698147,135.48965
34.70024,135.48877
34.698868,135.4873
34.69842,135.48694
34.697315,135.4865
34.69717,135.48694
34.6971,135.48694
34.697163,135.48767
34.697193,135.4879
34.694073,135.49033
34.693123,135.48856
34.692493,135.489
34.691975,135.48877
34.691193,135.49025
34.691868,135.49202
34.69308,135.4921
34.69349,135.49283
34.6949,135.49393
34.695354,135.49385
34.696697,135.49481
34.69646,135.49718
34.696136,135.49828
34.698017,135.49768
34.698162,135.4971
34.69814,135.49614
34.69755,135.49591
34.69787,135.49554
34.698597,135.49577
34.69883,135.49643
34.699265,135.49783
34.699566,135.49893
34.699665,135.4993
34.69846,135.50137
34.699577,135.5038
34.700417,135.50623
34.702385,135.50432
34.7025,135.50638
34.70372,135.50601
34.70648,135.50203
34.70818,135.49908
34.70777,135.4982
34.708332,135.49791
34.709583,135.49776
34.71004,135.4971
34.70932,135.49643
34.71058,135.4957
34.7119,135.49283
34.713818,135.49504
34.714687,135.49799
34.714565,135.49937
34.713867,135.49982
34.715855,135.50203
34.71722,135.50409
34.713894,135.50336
34.713078,135.50203
34.710476,135.50166
34.709763,135.50313
34.70802,135.50388
34.708168,135.50601
34.707413,135.508
34.7079,135.508
34.708748,135.50969
34.710384,135.50932
34.7111,135.51042
34.7111,135.51057
34.710365,135.51123
34.71012,135.5113
34.710423,135.51212
34.711407,135.51123
34.712494,135.51042
34.712612,135.50917
34.71479,135.50682
34.7149,135.5063
34.71557,135.5088
34.718075,135.51123
34.717323,135.51308
34.71714,135.51389
34.71705,135.51595
