41.46314,2.2540007
41.46174,2.2496164
41.460907,2.248309
41.46028,2.2482321
41.45924,2.2456942
41.45684,2.244387
41.45631,2.243541
41.45601,2.2430027
41.458527,2.24208
41.460022,2.2416184
41.459778,2.2379277
41.46186,2.2393117
41.461365,2.2407727
41.46158,2.245848
41.461647,2.2463863
41.46255,2.248155
41.465645,2.2496934
41.466633,2.2511547
41.46849,2.2480783
41.468994,2.2463095
41.471268,2.2417724
41.471226,2.2479246
41.473087,2.252693
41.474236,2.2538466
41.46655,2.255539
41.459946,2.261539
41.4616,2.2646933
41.46496,2.2688482
41.466305,2.2678478
41.46693,2.271926
41.473507,2.2670784
41.472786,2.2681556
41.47137,2.2725415
41.47204,2.2743113
41.47031,2.2747731
41.46907,2.2743113
41.47062,2.2789288
41.4677,2.280314
41.46621,2.2806218
41.464794,2.2770817
41.462994,2.273388
41.46302,2.2720797
41.461323,2.2708485
41.459988,2.2673862
41.458637,2.2643857
41.456516,2.2610006
41.45609,2.2589235
41.455536,2.2553082
41.454323,2.2533853
41.454327,2.2531545
41.44972,2.2530007
41.44926,2.2524621
41.44895,2.2521546
41.44849,2.2519238
41.448574,2.2476168
41.446606,2.248309
41.44589,2.2489243
41.444103,2.248309
41.442726,2.2468479
41.441402,2.24654
41.44018,2.2490013
41.43942,2.2440794
41.43943,2.243541
41.43912,2.2433102
41.44031,2.2423105
41.43861,2.2414646
41.43398,2.2423105
41.435467,2.238312
41.4347,2.2374663
41.432674,2.237005
41.427036,2.2334683
41.42506,2.2306237
41.42428,2.2305467
41.42304,2.2340064
41.422626,2.2352366
41.42201,2.2306237
41.419487,2.2316232
41.415836,2.23047
41.413654,2.2300086
41.415173,2.2283173
41.41665,2.2247813
41.412746,2.224397
41.411213,2.22678
41.40976,2.2251656
41.408287,2.2245507
41.410133,2.2220142
41.40959,2.2217066
41.408997,2.2200158
41.408226,2.2195547
41.40858,2.2174027
41.40921,2.2170951
41.41069,2.2174027
41.41127,2.219862
41.412193,2.2207074
41.41335,2.2174795
41.415985,2.2187092
41.415287,2.2142515
41.416096,2.2087955
41.417595,2.208181
41.41781,2.2091029
41.4189,2.2094104
41.42089,2.2074893
41.421402,2.2094872
41.42146,2.2104862
41.41964,2.2116387
41.420464,2.2134063
41.420914,2.214482
41.419456,2.2170951
41.421474,2.2178638
41.420734,2.2197852
41.419693,2.2210917
41.41913,2.2220142
41.418495,2.2223985
41.423233,2.22801
41.42455,2.2246275
41.422977,2.220938
41.425266,2.219939
41.42568,2.2188628
41.429516,2.2184787
41.430153,2.2179406
41.429947,2.2163267
41.432438,2.2170184
41.435024,2.216634
41.435726,2.2167108
41.436176,2.21771
41.4372,2.2173257
41.43587,2.2213993
41.433838,2.221476
41.43098,2.2194777
41.43076,2.218786
41.43054,2.218248
41.429165,2.2204769
41.427925,2.2238588
41.427937,2.2273948
41.431057,2.2277024
41.434685,2.226165
41.437176,2.2225523
41.43792,2.2204769
41.438152,2.2205539
41.438812,2.2188628
41.439564,2.220323
41.440384,2.2223985
41.441456,2.223705
41.440598,2.2236283
41.43988,2.2241664
41.439808,2.2240126
41.43856,2.2238588
41.438572,2.227241
41.43776,2.2288554
41.439007,2.2290092
41.439697,2.229701
41.440266,2.228548
41.439808,2.2280867
41.439827,2.2270105
41.440056,2.2273948
41.44246,2.2282405
41.443142,2.2293167
41.44397,2.2269337
41.447033,2.226165
41.4476,2.2251656
41.44801,2.2242432
41.449654,2.2240126
41.452873,2.2233207
41.45492,2.2223985
41.45559,2.2202463
41.456085,2.218786
41.454975,2.2196314
41.45162,2.2195547
41.449986,2.2190933
41.44992,2.2184017
41.448837,2.21771
41.448822,2.2144053
41.44678,2.2190166
41.446327,2.2223985
41.445,2.222168
41.44492,2.2222447
41.44376,2.2216299
41.441944,2.2185555
41.441338,2.2176332
41.440254,2.2170951
41.439945,2.2167878
41.439945,2.2167108
41.438164,2.2159424
41.438564,2.2113314
41.43654,2.211024
41.432404,2.210563
41.431873,2.2137904
41.42916,2.212561
41.42769,2.2118692
41.425243,2.2089493
41.42695,2.2056453
41.425632,2.204877
41.42556,2.2045696
41.425632,2.200805
41.42532,2.200805
41.424595,2.2018805
41.423313,2.2034938
41.422436,2.2044928
41.42195,2.205261
41.42001,2.2045696
41.42266,2.200728
41.422092,2.1978087
41.421013,2.1970406
41.421032,2.195965
41.42023,2.1970406
41.42006,2.197732
41.42027,2.1991916
41.41965,2.1988075
41.418617,2.1996524
41.416355,2.199345
41.4158,2.1998062
41.415337,2.1994221
41.41495,2.1990378
41.414154,2.199883
41.411903,2.198961
41.410133,2.1975782
41.40924,2.19512
41.40891,2.1920474
41.408913,2.1917403
41.407795,2.1888213
41.405067,2.188207
41.403564,2.1892054
41.402107,2.1875925
41.40217,2.188591
41.402122,2.190972
41.404922,2.1917403
41.40465,2.1936605
41.405285,2.1932764
41.405903,2.1937373
41.406273,2.1948895
41.40401,2.198577
41.403313,2.1983464
41.403664,2.2004976
41.404747,2.2011123
41.40613,2.2023416
41.407814,2.200267
41.408283,2.200267
41.408115,2.2049537
41.406044,2.2067978
41.404823,2.2051842
41.40391,2.2079504
41.404575,2.2099483
41.404873,2.2107935
41.405785,2.2122536
41.407436,2.2117157
41.406765,2.210025
41.409534,2.2083344
41.411148,2.2057989
41.411175,2.2044158
41.411263,2.2038782
41.414955,2.2029562
41.4148,2.2071052
41.412495,2.2089493
41.410988,2.214098
41.410217,2.213483
41.409252,2.2148664
41.40394,2.2146358
41.40343,2.216634
41.400524,2.2131758
41.39997,2.2136369
41.399857,2.2112546
41.401466,2.2048001
41.402542,2.2018805
41.400063,2.2006512
41.399857,2.2031097
41.39906,2.2040317
41.39799,2.202495
41.397415,2.2041085
41.395252,2.2067208
41.394016,2.2058756
41.392933,2.205261
41.39212,2.2027256
41.394096,2.20165
41.392136,2.197732
41.391594,2.1975014
41.39095,2.194352
41.394634,2.1939678
41.398796,2.197194
41.401394,2.196426
41.399166,2.1941981
41.39862,2.1941981
41.398037,2.1919706
41.39774,2.1911256
41.39955,2.1862102
41.39886,2.185519
41.400085,2.1829078
41.399494,2.1811414
41.398018,2.180604
41.396652,2.178377
41.397068,2.1769948
41.396915,2.1766877
41.398987,2.1748447
41.40071,2.178684
41.40121,2.1812181
41.40325,2.1808343
41.404438,2.1802967
41.405468,2.1796055
41.407017,2.1802967
41.40695,2.1796823
41.406487,2.1795287
41.405666,2.177302
41.407143,2.1777625
41.40911,2.1771483
41.409397,2.1786072
41.409225,2.179452
41.40929,2.1842902
41.41179,2.184367
41.412262,2.1841364
41.41167,2.186594
41.410583,2.1861334
41.409073,2.187439
41.410217,2.1888983
41.410336,2.1908953
41.41159,2.1907415
41.411736,2.191433
41.41184,2.1941981
41.41387,2.1941214
41.414574,2.194352
41.414948,2.19512
41.41552,2.193814
41.416008,2.1928923
41.41895,2.1903577
41.418633,2.1864405
41.418095,2.1860564
41.416744,2.1871316
41.41682,2.1829846
41.417393,2.181679
41.416225,2.1814487
41.41504,2.1822166
41.415035,2.1823702
41.413486,2.1815255
41.41259,2.1792984
41.413734,2.1766107
41.413116,2.1762269
41.4119,2.174384
41.410885,2.174384
41.411648,2.1711593
41.40962,2.170929
41.40981,2.16924
41.40934,2.1690865
41.407303,2.16924
41.407574,2.1715431
41.407955,2.1720808
41.407524,2.1742306
41.406506,2.1743073
41.404915,2.1756127
41.404625,2.1745377
41.404152,2.1746144
41.40399,2.1749215
41.403305,2.1740003
41.40286,2.1726182
41.402393,2.1725414
41.400005,2.1706219
41.398342,2.1716201
41.396275,2.173309
41.39498,2.1756127
41.39401,2.173309
41.394173,2.1729252
41.393883,2.1715431
41.398556,2.1686258
41.39859,2.1667066
41.401325,2.16686
41.401806,2.1663995
41.40571,2.16686
41.40365,2.1640196
41.40397,2.1635592
41.404373,2.1627915
41.40314,2.157572
41.402496,2.1544251
41.40391,2.154118
41.40605,2.1568043
41.406696,2.1598747
41.407196,2.1584163
41.40667,2.1571882
41.406673,2.1528134
41.407124,2.1495903
41.406265,2.1495135
41.40623,2.1472113
41.409557,2.1491299
41.409348,2.1477485
41.408634,2.1441422
41.408592,2.1422238
41.410595,2.1439118
41.411514,2.1447558
41.41157,2.1459837
41.412735,2.1465976
41.41309,2.144219
41.414696,2.1378508
41.41195,2.1382341
41.410328,2.13716
41.409702,2.13716
41.410187,2.1362395
41.40788,2.1341681
41.406483,2.1336312
41.405277,2.1353958
41.404617,2.1372368
41.405838,2.138848
41.405018,2.140843
41.403267,2.1425307
41.404182,2.1437585
41.40369,2.1449862
41.403366,2.1456769
41.403214,2.1453698
41.40291,2.1449862
41.401577,2.1449862
41.400238,2.1456
41.40123,2.1469812
41.401184,2.1494367
41.40118,2.1495903
41.40156,2.149974
41.40305,2.149974
41.40335,2.1505113
41.40036,2.1515856
41.400265,2.1525834
41.398926,2.152967
41.39701,2.150818
41.399315,2.1488996
41.398155,2.148209
41.396225,2.146751
41.39745,2.1440654
41.39858,2.1423006
41.399513,2.1424541
41.401333,2.1413798
41.401623,2.138311
41.40023,2.1374671
41.400196,2.1351655
41.399258,2.1351655
41.40008,2.1327875
41.40148,2.1334012
41.403107,2.1341681
41.404327,2.1317902
41.406586,2.127955
41.406605,2.1269577
41.40803,2.125884
41.405956,2.1197484
41.40397,2.1172178
41.403156,2.1146107
41.40245,2.1146107
41.401226,2.1175246
41.3992,2.1169877
41.39749,2.1162975
41.395077,2.1199784
41.393898,2.1202853
41.393078,2.122356
41.39276,2.1226628
41.38913,2.1284919
41.385025,2.1305628
41.38383,2.1317134
41.382412,2.1322505
41.380295,2.1324806
41.378883,2.1325574
41.376556,2.1314833
41.375637,2.1304095
41.373474,2.1288753
41.37245,2.129182
41.370968,2.1288753
41.371166,2.126651
41.370716,2.1255772
41.37058,2.1245034
41.37006,2.1228929
41.370617,2.1224327
41.36878,2.1202853
41.36714,2.1156075
41.366596,2.1156075
41.3655,2.1196718
41.360447,2.1179845
41.357243,2.1218958
41.356277,2.1232762
41.35662,2.1258073
41.358078,2.127418
41.36042,2.1278014
41.361492,2.1248102
41.36441,2.1280315
41.36645,2.1319437
41.368263,2.13133
41.369392,2.133708
41.371315,2.1312532
41.373363,2.1304862
41.37475,2.1319437
41.37465,2.1330943
41.375713,2.1346285
41.37569,2.1359327
41.37666,2.1343985
41.37727,2.1352422
41.377216,2.138004
41.377693,2.137774
41.37978,2.1390781
41.379715,2.1426075
41.378635,2.141687
41.376945,2.1442955
41.377754,2.1469812
41.37656,2.148209
41.37546,2.1483624
41.375755,2.1492834
41.375748,2.149667
41.37873,2.1492834
41.38024,2.1521995
41.378418,2.1534274
41.378635,2.1544251
41.380024,2.155423
41.379135,2.1569579
41.380814,2.1593373
41.38268,2.1598747
41.383034,2.1576488
41.3818,2.1524298
41.382126,2.147672
41.383514,2.1487463
41.384296,2.148823
41.385994,2.1500506
41.387486,2.1497438
41.387867,2.1544251
41.38653,2.154809
41.3853,2.1537344
41.38464,2.1554997
41.385876,2.156344
41.386105,2.1567276
41.387936,2.159107
