-41.294476,174.82661
-41.29349,174.82205
-41.287605,174.82686
-41.284126,174.82603
-41.273922,174.78535
-41.27446,174.78511
-41.27462,174.7835
-41.274334,174.77884
-41.275623,174.77802
-41.27677,174.77745
-41.27715,174.77713
-41.278774,174.77672
-41.279217,174.77957
-41.279778,174.77989
-41.282722,174.77925
-41.285255,174.77998
-41.2864,174.77933
-41.288025,174.77892
-41.28926,174.7803
-41.289066,174.77599
-41.28733,174.77565
-41.28626,174.77623
-41.28569,174.77574
-41.286022,174.77101
-41.28872,174.77011
-41.288124,174.76904
-41.288967,174.76865
-41.288616,174.76782
-41.288948,174.7648
-41.289406,174.76285
-41.285015,174.76945
-41.282894,174.7693
-41.28157,174.76767
-41.282097,174.76546
-41.283,174.76643
-41.283337,174.76521
-41.284187,174.76326
-41.283596,174.76236
-41.28129,174.75804
-41.28074,174.76146
-41.277298,174.76318
-41.274055,174.76236
-41.27497,174.7653
-41.276962,174.77126
-41.275852,174.77264
-41.272285,174.7768
-41.272106,174.77802
-41.271545,174.7795
-41.269623,174.78023
-41.267254,174.78145
-41.264824,174.78659
-41.264214,174.78691
-41.26065,174.78944
-41.2602,174.78984
-41.26082,174.78796
-41.260796,174.78748
-41.259315,174.78072
-41.25782,174.77011
-41.258373,174.76855
-41.261593,174.77565
-41.26221,174.7755
-41.263195,174.77647
-41.26536,174.77599
-41.26565,174.77199
-41.269047,174.76921
-41.27059,174.76709
-41.270855,174.76253
-41.26497,174.76392
-41.26334,174.76244
-41.262276,174.76318
-41.261524,174.75868
-41.26442,174.75526
-41.266396,174.75568
-41.266617,174.75885
-41.267456,174.76007
-41.2713,174.75519
-41.269855,174.75266
-41.270725,174.74939
-41.27379,174.74792
-41.27426,174.75314
-41.27634,174.75592
-41.27776,174.75266
-41.282005,174.75314
-41.283688,174.75061
-41.28475,174.75339
-41.287086,174.75829
-41.288097,174.75641
-41.28899,174.75029
-41.29108,174.75322
-41.2943,174.75005
-41.29489,174.74931
-41.29633,174.7569
-41.293304,174.76082
-41.29439,174.76236
-41.29538,174.76692
-41.295273,174.76799
-41.295166,174.76913
-41.294247,174.77296
-41.293453,174.77443
-41.29301,174.7768
-41.29221,174.7763
-41.291233,174.7772
-41.292313,174.7786
-41.293156,174.77998
-41.293373,174.78128
-41.294094,174.7834
-41.294315,174.78487
-41.293808,174.78398
-41.29182,174.78333
-41.290527,174.78413
-41.29117,174.78618
-41.291485,174.78796
-41.29185,174.79091
-41.290714,174.79172
-41.291023,174.79506
-41.289326,174.79735
-41.286526,174.80289
-41.28768,174.80249
-41.291485,174.80354
-41.291653,174.80037
-41.296085,174.7963
-41.296074,174.79433
-41.29698,174.79369
-41.297367,174.79008
-41.298565,174.78886
-41.300293,174.79083
-41.30288,174.7892
-41.305416,174.79172
-41.30439,174.79318
-41.30408,174.802
-41.30314,174.80191
-41.30355,174.80583
-41.31474,174.8112
-41.31526,174.81064
-41.316208,174.80908
-41.317005,174.8042
-41.313545,174.79857
-41.312187,174.7962
-41.309746,174.79237
-41.30959,174.79066
-41.311447,174.78847
-41.312706,174.78691
-41.316574,174.78601
-41.315548,174.78406
-41.315113,174.78308
