41.616714,-0.9221772
41.615883,-0.9191197
41.618538,-0.9184486
41.618694,-0.9180758
41.614983,-0.91442215
41.62518,-0.90651953
41.62279,-0.90286696
41.62234,-0.9007799
41.6207,-0.900929
41.61691,-0.89727694
41.62086,-0.89049536
41.622437,-0.8881109
41.624557,-0.8862481
41.621616,-0.8834914
41.61679,-0.8825973
41.617558,-0.8740305
41.61554,-0.8727642
41.616325,-0.8719449
41.61672,-0.87149805
41.621082,-0.87187046
41.620842,-0.8723173
41.620274,-0.87574375
41.621365,-0.87574375
41.623325,-0.8738815
41.62646,-0.871647
41.626614,-0.8720939
41.627857,-0.87224287
41.629787,-0.8747009
41.629,-0.8754458
41.628662,-0.87924486
41.62812,-0.8790214
41.62783,-0.87604165
41.625656,-0.87492436
41.625492,-0.87619066
41.6247,-0.87797844
41.625614,-0.88058585
41.626602,-0.8837894
41.6272,-0.8869187
41.628056,-0.88721675
41.627666,-0.88744026
41.6261,-0.8881854
41.624214,-0.8903463
41.625904,-0.89332706
41.627632,-0.8916131
41.628956,-0.8916131
41.629505,-0.89124054
41.631783,-0.8890796
41.633347,-0.8883344
41.633816,-0.8880364
41.635082,-0.88542855
41.634697,-0.88527954
41.63337,-0.88542855
41.63228,-0.88535404
41.63157,-0.8862481
41.631817,-0.884609
41.632317,-0.8802878
41.6331,-0.87984085
41.633026,-0.87924486
41.63412,-0.8788724
41.63481,-0.8802878
41.638233,-0.8809583
41.639393,-0.88237387
41.63852,-0.8846835
41.63835,-0.8860991
41.638344,-0.8868442
41.638718,-0.8889305
41.642548,-0.88736576
41.641254,-0.89355063
41.641018,-0.8936997
41.640934,-0.89489204
41.643726,-0.89653164
41.643795,-0.89735144
41.645504,-0.89802223
41.647118,-0.90100354
41.649395,-0.89861846
41.650635,-0.89973646
41.65203,-0.9002582
41.652798,-0.9017489
41.653965,-0.9021216
41.653954,-0.90338874
41.652843,-0.9059232
41.651234,-0.9025688
41.651077,-0.9025688
41.650204,-0.9047305
41.646847,-0.9057741
41.64669,-0.90569955
41.645992,-0.9052523
41.645187,-0.90868145
41.645107,-0.9088305
41.646187,-0.91047066
41.64634,-0.9106198
41.64681,-0.91076887
41.64681,-0.91047066
41.647198,-0.91047066
41.648067,-0.9092033
41.648304,-0.9084578
41.64915,-0.9100234
41.64836,-0.9114399
41.64927,-0.91486955
41.650337,-0.917703
41.649563,-0.9167336
41.648712,-0.91628623
41.645557,-0.91129076
41.64245,-0.9100979
41.642433,-0.91226
41.64186,-0.91539145
41.643158,-0.9191197
41.645565,-0.91994
41.64663,-0.92351955
41.646786,-0.9230721
41.647903,-0.91994
41.648285,-0.9206857
41.649914,-0.9218043
41.650284,-0.92411613
41.64833,-0.92478734
41.64864,-0.9254586
41.647976,-0.93045574
41.648434,-0.9315
41.649303,-0.92970985
41.65033,-0.9283673
41.652836,-0.926801
41.654488,-0.92456365
41.654953,-0.9247128
41.655495,-0.92508566
41.65437,-0.92001456
41.652664,-0.9186723
41.65322,-0.9174793
41.652367,-0.9170319
41.65277,-0.9151678
41.65192,-0.91442215
41.653423,-0.91136533
41.65335,-0.91084343
41.653206,-0.9096506
41.65405,-0.91114163
41.657337,-0.90927786
41.65688,-0.9076378
41.65753,-0.90405965
41.65945,-0.9076378
41.659115,-0.9106198
41.65697,-0.9159134
41.658577,-0.91994
41.658337,-0.92038745
41.659584,-0.92038745
41.659748,-0.9194926
41.663906,-0.91561514
41.663845,-0.91360205
41.662376,-0.9120363
41.662403,-0.9085323
41.662495,-0.9070414
41.6646,-0.90651953
41.66297,-0.9059232
41.662113,-0.90569955
41.661263,-0.90495414
41.662827,-0.90413415
41.66244,-0.90368694
41.662365,-0.903836
41.661434,-0.90323967
41.660736,-0.90286696
41.658802,-0.9012272
41.656174,-0.89854395
41.65666,-0.8963826
41.656963,-0.8969788
41.65789,-0.8983203
41.658974,-0.89884204
41.66076,-0.89981097
41.661995,-0.9011526
41.663784,-0.9013017
41.663322,-0.9007054
41.66349,-0.89936376
41.66326,-0.8983203
41.661236,-0.89854395
41.661472,-0.8981713
41.661644,-0.89630806
41.660942,-0.89653164
41.66079,-0.8960845
41.65979,-0.8943704
41.658405,-0.8919857
41.659737,-0.89124054
41.659664,-0.8903463
41.662704,-0.8898992
41.665512,-0.8893776
41.66606,-0.88900506
41.66668,-0.88952667
41.6648,-0.89124054
41.66293,-0.89131504
41.66251,-0.8951902
41.662823,-0.8949666
41.66422,-0.89548826
41.66477,-0.89489204
41.6691,-0.8983949
41.669884,-0.89794767
41.672874,-0.8939232
41.67472,-0.88669515
41.674576,-0.88557756
41.672615,-0.88751477
41.672142,-0.88796186
41.672604,-0.88900506
41.671024,-0.8915386
41.6711,-0.89183664
41.66999,-0.89444494
41.66813,-0.89362514
41.667583,-0.89355063
41.66893,-0.89056987
41.668785,-0.88900506
41.668808,-0.8863971
41.669674,-0.8851305
41.67193,-0.88542855
41.672794,-0.88423645
41.67272,-0.8834169
41.67149,-0.8815543
41.67268,-0.8787979
41.674244,-0.87797844
41.676823,-0.8766376
41.67785,-0.87484986
41.67834,-0.871647
41.67797,-0.8691147
41.676872,-0.8703063
41.675945,-0.8690402
41.67433,-0.86621016
41.673603,-0.87015736
41.671413,-0.87149805
41.670864,-0.87172145
41.672565,-0.87358356
41.67279,-0.8744774
41.671696,-0.8751478
41.671074,-0.8749988
41.67106,-0.87723356
41.669804,-0.87805295
41.667793,-0.87619066
41.666645,-0.8735091
41.666058,-0.86918914
41.666306,-0.8671783
41.66569,-0.86598676
41.666492,-0.8627101
41.662724,-0.86695486
41.66224,-0.86918914
41.663338,-0.8684444
41.663715,-0.86978495
41.6626,-0.8727642
41.665142,-0.8766376
41.663666,-0.87656313
41.663193,-0.87701005
41.662643,-0.877457
41.662342,-0.87626517
41.661175,-0.87619066
41.65915,-0.8764141
41.658226,-0.87484986
41.65705,-0.8755202
41.65633,-0.87827647
41.656937,-0.8801389
41.657013,-0.88073486
41.659184,-0.8817778
41.659416,-0.88222486
41.659348,-0.88066036
41.6599,-0.88006437
41.66107,-0.87969184
41.663097,-0.8791704
41.66426,-0.87991536
41.66606,-0.87864894
41.667587,-0.88274634
41.664547,-0.8834914
41.664604,-0.8858011
41.66233,-0.88773835
41.661007,-0.8881109
41.660393,-0.88669515
41.661034,-0.88446
41.657673,-0.8857266
41.65766,-0.88736576
41.657814,-0.88788736
41.657574,-0.8889305
41.656784,-0.8903463
41.657013,-0.8907934
41.65661,-0.8924328
41.655598,-0.8924328
41.655056,-0.8922093
41.654903,-0.89138955
41.655407,-0.88706774
41.65619,-0.8863971
41.654427,-0.8825228
41.654667,-0.88200134
41.65295,-0.88215035
41.652023,-0.8810328
41.649208,-0.88274634
41.648335,-0.8848325
41.64853,-0.8896757
41.649307,-0.8901228
41.651176,-0.89004827
41.652626,-0.8937742
41.651924,-0.8938487
41.6495,-0.8951902
41.647625,-0.89571184
41.645924,-0.8940723
41.644535,-0.8923583
41.644073,-0.8915386
41.646336,-0.89124054
41.647514,-0.8898247
41.64752,-0.8896757
41.646126,-0.8881109
41.64652,-0.88773835
41.647465,-0.8864716
41.647392,-0.8858756
41.646458,-0.8858011
41.647182,-0.88267183
41.64765,-0.8825228
41.648197,-0.8825228
41.647892,-0.88140535
41.647125,-0.87976635
41.646053,-0.877308
41.646057,-0.8769356
41.6448,-0.87872344
41.640423,-0.88006437
41.640602,-0.87715906
41.63966,-0.87797844
41.639046,-0.8768611
41.638367,-0.873807
41.638138,-0.87328565
41.640717,-0.8724663
41.642048,-0.87142354
41.642353,-0.8720939
41.643364,-0.8723173
41.645,-0.8726153
41.64719,-0.87149805
41.644478,-0.8694126
41.643166,-0.8677741
41.64239,-0.8671783
41.64144,-0.86926365
41.63935,-0.8674017
41.638203,-0.8647952
41.63709,-0.8674762
41.637398,-0.8679975
41.635754,-0.86926365
41.635036,-0.8709022
41.635494,-0.8723173
41.634384,-0.87484986
41.633373,-0.8744774
41.632282,-0.8744774
41.633698,-0.8730622
41.632843,-0.8725408
41.632828,-0.86442286
41.634075,-0.8642739
41.63446,-0.86486965
41.635113,-0.86122084
41.634727,-0.86055064
41.63862,-0.86122084
41.639313,-0.8621888
41.642906,-0.8606996
41.64505,-0.85533863
41.647137,-0.8578701
41.650406,-0.858019
41.651024,-0.8588381
41.65282,-0.8578701
41.653893,-0.86040175
41.654034,-0.8622633
41.654938,-0.86643356
41.652985,-0.8675507
41.651833,-0.8650186
41.648422,-0.8627101
41.64732,-0.8645718
41.64593,-0.8624867
41.64412,-0.86516756
41.646606,-0.86613566
41.647617,-0.86650807
41.649727,-0.86546546
41.650112,-0.8662846
41.651417,-0.8686678
41.652416,-0.87023187
41.65155,-0.871647
41.6524,-0.8723173
41.652313,-0.87365806
41.65239,-0.874105
41.651676,-0.87566924
41.65244,-0.8776805
41.655174,-0.8764141
41.65533,-0.87626517
41.65545,-0.8709022
41.656536,-0.87142354
41.657555,-0.8705298
41.6581,-0.8706043
41.659496,-0.87149805
41.660774,-0.8674017
41.661556,-0.8668059
41.66118,-0.8655399
41.65938,-0.86591226
41.658993,-0.86591226
41.656746,-0.8644973
41.657455,-0.8633058
41.657795,-0.8592848
41.65624,-0.8592848
41.653843,-0.85660434
41.653072,-0.85556203
41.652065,-0.8545941
41.6527,-0.853254
41.652172,-0.85102063
41.65055,-0.8487129
41.654823,-0.85072285
41.656857,-0.8496062
41.658546,-0.85250956
41.65766,-0.85630655
41.659916,-0.8570511
41.65952,-0.8578701
41.659283,-0.85854024
41.660267,-0.8622633
41.660263,-0.862859
41.660652,-0.86278456
41.663067,-0.86256117
41.663387,-0.8618165
41.663635,-0.85973155
41.662712,-0.8582424
41.663197,-0.8558598
41.66467,-0.8567533
41.666157,-0.85593426
41.665485,-0.851914
41.665794,-0.85183954
41.667637,-0.8449911
41.668507,-0.8431303
41.668854,-0.8382182
41.66717,-0.83419967
41.667503,-0.83129764
41.667038,-0.83107436
41.667507,-0.83070236
41.668755,-0.83055353
41.667694,-0.82653576
41.665443,-0.82556856
41.666466,-0.8242294
41.66616,-0.8231135
41.667572,-0.8217744
41.668335,-0.8238574
41.670418,-0.82653576
41.67157,-0.828991
41.672157,-0.8341252
41.671116,-0.83777165
41.670403,-0.8396322
41.66912,-0.8445445
41.670116,-0.84662867
41.677223,-0.85466856
41.68494,-0.85332847
41.688957,-0.8472241
41.69298,-0.8606251
41.69062,-0.86397606
41.689537,-0.8633058
41.686718,-0.8655399
41.682472,-0.8712001
41.68159,-0.874105
41.68468,-0.877457
41.685158,-0.8763396
41.68616,-0.8773825
41.686245,-0.8767866
41.688198,-0.87566924
41.688435,-0.8753713
41.686825,-0.87179595
41.6873,-0.8709022
41.687843,-0.87134904
41.69402,-0.8675507
41.698444,-0.86918914
41.69859,-0.8707532
41.700966,-0.8755202
41.697407,-0.8724663
41.68951,-0.87701005
41.69027,-0.87976635
