37.751892,-122.4465
37.75141,-122.44783
37.7554,-122.452515
37.75131,-122.45615
37.74924,-122.4573
37.747704,-122.45721
37.744987,-122.452255
37.7447,-122.4527
37.74491,-122.453224
37.745575,-122.45977
37.74292,-122.460655
37.74037,-122.4595
37.740215,-122.4588
37.738342,-122.45473
37.737225,-122.45376
37.739204,-122.44951
37.739567,-122.44712
37.73588,-122.44845
37.733795,-122.44845
37.73347,-122.44756
37.732433,-122.44367
37.731693,-122.44075
37.73054,-122.44668
37.725906,-122.445526
37.724957,-122.44571
37.72275,-122.447296
37.723656,-122.449684
37.72672,-122.449425
37.726967,-122.45031
37.725796,-122.450485
37.723698,-122.45464
37.72329,-122.454025
37.721718,-122.45526
37.724174,-122.45721
37.723793,-122.4611
37.723495,-122.462074
37.72341,-122.46791
37.7247,-122.468796
37.728825,-122.46605
37.732395,-122.46437
37.735,-122.46437
37.737225,-122.46561
37.737785,-122.46959
37.73989,-122.46711
37.741306,-122.46614
37.7446,-122.46366
37.75088,-122.46092
37.750248,-122.46322
37.7519,-122.46535
37.75013,-122.46844
37.748775,-122.47163
37.74875,-122.47702
37.74505,-122.477196
37.742973,-122.47596
37.74318,-122.47481
37.739586,-122.473656
37.7376,-122.47552
37.73492,-122.47552
37.73501,-122.474014
37.73457,-122.47109
37.731117,-122.47118
37.72668,-122.47446
37.72515,-122.4741
37.726734,-122.47525
37.7284,-122.47516
37.73078,-122.47516
37.734257,-122.478874
37.736076,-122.47852
37.73688,-122.48268
37.73545,-122.484184
37.733063,-122.48975
37.736073,-122.48772
37.742744,-122.48515
37.74276,-122.48463
37.74271,-122.48188
37.74113,-122.480736
37.742985,-122.48003
37.751804,-122.48232
37.75391,-122.482506
37.757805,-122.48338
37.757446,-122.48648
37.757404,-122.4871
37.753815,-122.48958
37.753716,-122.49135
37.753258,-122.492584
37.753506,-122.496124
37.755493,-122.49692
37.757637,-122.49842
37.761177,-122.49515
37.76105,-122.48975
37.76301,-122.48365
37.765343,-122.48357
37.768543,-122.489845
37.767487,-122.49037
37.76854,-122.49444
37.76681,-122.49497
37.766476,-122.49461
37.766174,-122.50089
37.76884,-122.49877
37.77074,-122.4955
37.771664,-122.49709
37.772816,-122.49842
37.775856,-122.494354
37.775845,-122.49656
37.775597,-122.499306
37.775467,-122.50214
37.779457,-122.50222
37.7844,-122.50187
37.784122,-122.50037
37.785896,-122.4963
37.7856,-122.49992
37.786057,-122.50037
37.78801,-122.505844
37.786755,-122.50461
37.7834,-122.5039
37.782578,-122.504166
37.777264,-122.5062
37.778786,-122.51018
37.779774,-122.51133
37.77834,-122.511154
37.77542,-122.51
37.773438,-122.50991
37.770245,-122.51062
37.77045,-122.50947
37.770252,-122.507706
37.764965,-122.508675
37.764954,-122.50823
37.761402,-122.50478
37.760685,-122.50302
37.760704,-122.5032
37.760593,-122.504524
37.76039,-122.50903
37.75871,-122.50894
37.752777,-122.50549
37.75273,-122.50443
37.75284,-122.502396
37.751175,-122.49789
37.75003,-122.49798
37.749546,-122.49763
37.746063,-122.496124
37.746403,-122.4955
37.74223,-122.48949
37.740433,-122.49073
37.73874,-122.491875
37.736588,-122.49426
37.73938,-122.498245
37.741787,-122.502754
37.745407,-122.50815
37.73743,-122.50673
37.735462,-122.50709
37.733448,-122.50638
37.732,-122.50576
37.734646,-122.50249
37.73353,-122.50249
37.732685,-122.50258
37.732407,-122.50178
37.7318,-122.501335
37.732758,-122.49895
37.728363,-122.493645
37.72621,-122.49338
37.725094,-122.49338
37.726665,-122.49939
37.726437,-122.50231
37.72275,-122.50364
37.72239,-122.50603
37.718533,-122.50089
37.71775,-122.5032
37.716423,-122.50364
37.7143,-122.50328
37.715622,-122.50116
37.71377,-122.49895
37.713413,-122.491165
37.712868,-122.48666
37.714603,-122.48586
37.714134,-122.48303
37.713375,-122.48091
37.714153,-122.47693
37.714676,-122.47596
37.710793,-122.46994
37.71419,-122.46906
37.716225,-122.471886
37.71701,-122.472244
37.718243,-122.47985
37.7183,-122.48135
37.723904,-122.483475
37.722992,-122.48135
37.72342,-122.48118
37.72325,-122.480995
37.723007,-122.47817
37.7218,-122.4787
37.721546,-122.477104
37.721447,-122.47525
37.721813,-122.471886
37.717327,-122.46614
37.718124,-122.46233
37.714188,-122.46472
37.711037,-122.46455
37.71089,-122.46358
